experiment,method,seed,d,n,n_over_d,sigma_type,alpha,mu_direction,mu_norm_l2,mu_norm_sigma,mu_norm_sigma_inv,trace_sigma,sigma_op_norm,sigma_fro_norm,M_trace,M_mu,T,step,alignment_to_wstar,alignment_to_ls,alignment_to_svm,loss_value,min_margin,svm_primal_violation,svm_dual_feasibility_min_alpha,svm_kkt_complementarity,svm_primal_dual_gap,support_vector_fraction,solver_status,lambda_signal,lambda_bulk,bulk_rank,bulk_random_fraction,M_iso,A_svm_wstar,A_ls_wstar,A_svm_ls,gram_condition_number,r_min,prop41_condition_empirical,solver_nit,solver_success,active_set_polished,active_set_polish_iterations,panel,scaling_regime,rho,sigma_label,fixed_mu_norm_l2
exact_spectrum_scaling_alignment_geometric_mu,svm,5565002,20000,50,0.0025,polynomial,0.5,geometric,6.293961408377439,0.9975497789801452,49.118238339560214,281.38589348498397,1.0,3.2373952828206396,0.7958794936538709,39.71125155342546,711.7751740120788,NA,0.744023603958919,1.0000000000000002,NA,NA,0.9999999999999996,4.440892098500626e-16,0.0006520321620251097,4.624976246639954e-19,0.0,1.0,all_support_linear_kkt,NA,NA,0,NA,NA,0.744023603958919,0.744023603958919,1.0000000000000002,9.377755696919795,0.00032601608101255484,True,0,True,False,0,fixed_d_vary_n,fixed-d,NA,polynomial alpha=0.5,6.293961408377439
exact_spectrum_scaling_alignment_geometric_mu,svm,5565003,20000,50,0.0025,polynomial,0.5,geometric,6.293961408377439,0.9975497789801452,49.118238339560214,281.38589348498397,1.0,3.2373952828206396,0.7958794936538709,39.71125155342546,711.7751740120788,NA,0.7472360443132904,1.0,NA,NA,0.9999999999999997,3.3306690738754696e-16,0.00048766766916680444,5.551704644285949e-19,-6.938893903907228e-18,1.0,all_support_linear_kkt,NA,NA,0,NA,NA,0.7472360443132904,0.7472360443132904,1.0,9.363315665909633,0.00024383383458340222,True,0,True,False,0,fixed_d_vary_n,fixed-d,NA,polynomial alpha=0.5,6.293961408377439
exact_spectrum_scaling_alignment_geometric_mu,svm,5565004,20000,50,0.0025,polynomial,0.5,geometric,6.293961408377439,0.9975497789801452,49.118238339560214,281.38589348498397,1.0,3.2373952828206396,0.7958794936538709,39.71125155342546,711.7751740120788,NA,0.7044207758653496,1.0,NA,NA,0.9999999999999997,3.3306690738754696e-16,0.000474095310425215,3.3894100808241557e-19,0.0,1.0,all_support_linear_kkt,NA,NA,0,NA,NA,0.7044207758653496,0.7044207758653496,1.0,9.383732484540204,0.0002370476552126075,True,0,True,False,0,fixed_d_vary_n,fixed-d,NA,polynomial alpha=0.5,6.293961408377439
exact_spectrum_scaling_alignment_geometric_mu,svm,5565005,20000,50,0.0025,polynomial,0.5,geometric,6.293961408377439,0.9975497789801452,49.118238339560214,281.38589348498397,1.0,3.2373952828206396,0.7958794936538709,39.71125155342546,711.7751740120788,NA,0.7418751203913558,0.9999999999999998,NA,NA,0.9999999999999996,4.440892098500626e-16,0.0005859184177152165,2.9524352990175713e-19,-6.938893903907228e-18,1.0,all_support_linear_kkt,NA,NA,0,NA,NA,0.7418751203913558,0.7418751203913558,0.9999999999999998,9.289582482662368,0.00029295920885760826,True,0,True,False,0,fixed_d_vary_n,fixed-d,NA,polynomial alpha=0.5,6.293961408377439
exact_spectrum_scaling_alignment_geometric_mu,svm,5565006,20000,50,0.0025,polynomial,0.5,geometric,6.293961408377439,0.9975497789801452,49.118238339560214,281.38589348498397,1.0,3.2373952828206396,0.7958794936538709,39.71125155342546,711.7751740120788,NA,0.7387283660846392,1.0000000000000002,NA,NA,0.9999999999999997,3.3306690738754696e-16,0.0003592428016850464,4.352066959994247e-19,0.0,1.0,all_support_linear_kkt,NA,NA,0,NA,NA,0.7387283660846392,0.7387283660846392,1.0000000000000002,9.348050995348325,0.0001796214008425232,True,0,True,False,0,fixed_d_vary_n,fixed-d,NA,polynomial alpha=0.5,6.293961408377439
exact_spectrum_scaling_alignment_geometric_mu,svm,5565007,20000,50,0.0025,polynomial,0.5,geometric,6.293961408377439,0.9975497789801452,49.118238339560214,281.38589348498397,1.0,3.2373952828206396,0.7958794936538709,39.71125155342546,711.7751740120788,NA,0.7509323921247429,1.0,NA,NA,0.9999999999999998,2.220446049250313e-16,0.0004885754158975984,6.376768223496482e-19,0.0,1.0,all_support_linear_kkt,NA,NA,0,NA,NA,0.7509323921247429,0.7509323921247429,1.0,9.198455444940919,0.0002442877079487992,True,0,True,False,0,fixed_d_vary_n,fixed-d,NA,polynomial alpha=0.5,6.293961408377439
exact_spectrum_scaling_alignment_geometric_mu,svm,5565008,20000,50,0.0025,polynomial,0.5,geometric,6.293961408377439,0.9975497789801452,49.118238339560214,281.38589348498397,1.0,3.2373952828206396,0.7958794936538709,39.71125155342546,711.7751740120788,NA,0.7490974321560689,1.0000000000000002,NA,NA,0.9999999999999996,4.440892098500626e-16,0.000504793598699737,5.653347484767128e-19,6.938893903907228e-18,1.0,all_support_linear_kkt,NA,NA,0,NA,NA,0.7490974321560689,0.7490974321560689,1.0000000000000002,9.179631198239646,0.0002523967993498685,True,0,True,False,0,fixed_d_vary_n,fixed-d,NA,polynomial alpha=0.5,6.293961408377439
exact_spectrum_scaling_alignment_geometric_mu,svm,5565009,20000,50,0.0025,polynomial,0.5,geometric,6.293961408377439,0.9975497789801452,49.118238339560214,281.38589348498397,1.0,3.2373952828206396,0.7958794936538709,39.71125155342546,711.7751740120788,NA,0.7454942929224264,1.0,NA,NA,0.9999999999999998,2.220446049250313e-16,0.0005930799963219533,4.950465780134305e-19,0.0,1.0,all_support_linear_kkt,NA,NA,0,NA,NA,0.7454942929224264,0.7454942929224264,1.0,9.147534879114318,0.00029653999816097663,True,0,True,False,0,fixed_d_vary_n,fixed-d,NA,polynomial alpha=0.5,6.293961408377439
exact_spectrum_scaling_alignment_geometric_mu,svm,5565010,20000,50,0.0025,polynomial,0.5,geometric,6.293961408377439,0.9975497789801452,49.118238339560214,281.38589348498397,1.0,3.2373952828206396,0.7958794936538709,39.71125155342546,711.7751740120788,NA,0.7210340080032938,0.9999999999999998,NA,NA,0.9999999999999997,3.3306690738754696e-16,0.0006170131472020001,3.8873446223521376e-19,6.938893903907228e-18,1.0,all_support_linear_kkt,NA,NA,0,NA,NA,0.7210340080032938,0.7210340080032938,0.9999999999999998,9.223524285387843,0.00030850657360100003,True,0,True,False,0,fixed_d_vary_n,fixed-d,NA,polynomial alpha=0.5,6.293961408377439
exact_spectrum_scaling_alignment_geometric_mu,svm,5565011,20000,50,0.0025,polynomial,0.5,geometric,6.293961408377439,0.9975497789801452,49.118238339560214,281.38589348498397,1.0,3.2373952828206396,0.7958794936538709,39.71125155342546,711.7751740120788,NA,0.7409032644768849,1.0,NA,NA,0.9999999999999993,6.661338147750939e-16,0.0005538669480390058,5.712540071415951e-19,0.0,1.0,all_support_linear_kkt,NA,NA,0,NA,NA,0.7409032644768849,0.7409032644768849,1.0,9.265650923077335,0.0002769334740195029,True,0,True,False,0,fixed_d_vary_n,fixed-d,NA,polynomial alpha=0.5,6.293961408377439
exact_spectrum_scaling_alignment_geometric_mu,svm,5565012,20000,50,0.0025,polynomial,0.5,geometric,6.293961408377439,0.9975497789801452,49.118238339560214,281.38589348498397,1.0,3.2373952828206396,0.7958794936538709,39.71125155342546,711.7751740120788,NA,0.7177133530771513,1.0,NA,NA,0.9999999999999998,2.220446049250313e-16,0.000515799914301384,3.340216788920552e-19,-6.938893903907228e-18,1.0,all_support_linear_kkt,NA,NA,0,NA,NA,0.7177133530771513,0.7177133530771513,1.0,9.287864731922925,0.000257899957150692,True,0,True,False,0,fixed_d_vary_n,fixed-d,NA,polynomial alpha=0.5,6.293961408377439
exact_spectrum_scaling_alignment_geometric_mu,svm,5565013,20000,50,0.0025,polynomial,0.5,geometric,6.293961408377439,0.9975497789801452,49.118238339560214,281.38589348498397,1.0,3.2373952828206396,0.7958794936538709,39.71125155342546,711.7751740120788,NA,0.7625321597106073,1.0,NA,NA,0.9999999999999996,4.440892098500626e-16,0.00042925172176972896,4.1434730873341383e-19,0.0,1.0,all_support_linear_kkt,NA,NA,0,NA,NA,0.7625321597106073,0.7625321597106073,1.0,9.15120243603343,0.00021462586088486448,True,0,True,False,0,fixed_d_vary_n,fixed-d,NA,polynomial alpha=0.5,6.293961408377439
exact_spectrum_scaling_alignment_geometric_mu,svm,5565014,20000,50,0.0025,polynomial,0.5,geometric,6.293961408377439,0.9975497789801452,49.118238339560214,281.38589348498397,1.0,3.2373952828206396,0.7958794936538709,39.71125155342546,711.7751740120788,NA,0.7661767391914523,1.0000000000000002,NA,NA,0.9999999999999997,3.3306690738754696e-16,0.0004966233136815485,4.358962728449196e-19,6.938893903907228e-18,1.0,all_support_linear_kkt,NA,NA,0,NA,NA,0.7661767391914523,0.7661767391914523,1.0000000000000002,9.332568890569444,0.00024831165684077424,True,0,True,False,0,fixed_d_vary_n,fixed-d,NA,polynomial alpha=0.5,6.293961408377439
exact_spectrum_scaling_alignment_geometric_mu,svm,5565015,20000,50,0.0025,polynomial,0.5,geometric,6.293961408377439,0.9975497789801452,49.118238339560214,281.38589348498397,1.0,3.2373952828206396,0.7958794936538709,39.71125155342546,711.7751740120788,NA,0.7626187741280134,0.9999999999999998,NA,NA,0.9999999999999998,2.220446049250313e-16,0.0004561243884437668,3.070397266079894e-19,6.938893903907228e-18,1.0,all_support_linear_kkt,NA,NA,0,NA,NA,0.7626187741280134,0.7626187741280134,0.9999999999999998,9.29203877272507,0.0002280621942218834,True,0,True,False,0,fixed_d_vary_n,fixed-d,NA,polynomial alpha=0.5,6.293961408377439
exact_spectrum_scaling_alignment_geometric_mu,svm,5565016,20000,50,0.0025,polynomial,0.5,geometric,6.293961408377439,0.9975497789801452,49.118238339560214,281.38589348498397,1.0,3.2373952828206396,0.7958794936538709,39.71125155342546,711.7751740120788,NA,0.7428686759465948,1.0000000000000002,NA,NA,0.9999999999999996,4.440892098500626e-16,0.0004870979697455172,4.404586962607379e-19,0.0,1.0,all_support_linear_kkt,NA,NA,0,NA,NA,0.7428686759465948,0.7428686759465948,1.0000000000000002,9.377940279196775,0.0002435489848727586,True,0,True,False,0,fixed_d_vary_n,fixed-d,NA,polynomial alpha=0.5,6.293961408377439
exact_spectrum_scaling_alignment_geometric_mu,svm,5565017,20000,50,0.0025,polynomial,0.5,geometric,6.293961408377439,0.9975497789801452,49.118238339560214,281.38589348498397,1.0,3.2373952828206396,0.7958794936538709,39.71125155342546,711.7751740120788,NA,0.7581222859060566,1.0000000000000002,NA,NA,0.9999999999999997,3.3306690738754696e-16,0.000551090392155395,4.021999793951774e-19,0.0,1.0,all_support_linear_kkt,NA,NA,0,NA,NA,0.7581222859060566,0.7581222859060566,1.0000000000000002,9.120377070774962,0.0002755451960776975,True,0,True,False,0,fixed_d_vary_n,fixed-d,NA,polynomial alpha=0.5,6.293961408377439
exact_spectrum_scaling_alignment_geometric_mu,svm,5565018,20000,50,0.0025,polynomial,0.5,geometric,6.293961408377439,0.9975497789801452,49.118238339560214,281.38589348498397,1.0,3.2373952828206396,0.7958794936538709,39.71125155342546,711.7751740120788,NA,0.7112040803660439,1.0,NA,NA,0.9999999999999996,4.440892098500626e-16,0.000407518730072037,5.587383432145542e-19,0.0,1.0,all_support_linear_kkt,NA,NA,0,NA,NA,0.7112040803660439,0.7112040803660439,1.0,9.354807979600832,0.0002037593650360185,True,0,True,False,0,fixed_d_vary_n,fixed-d,NA,polynomial alpha=0.5,6.293961408377439
exact_spectrum_scaling_alignment_geometric_mu,svm,5565019,20000,50,0.0025,polynomial,0.5,geometric,6.293961408377439,0.9975497789801452,49.118238339560214,281.38589348498397,1.0,3.2373952828206396,0.7958794936538709,39.71125155342546,711.7751740120788,NA,0.7208752721395245,0.9999999999999998,NA,NA,0.9999999999999996,4.440892098500626e-16,0.0005917923800114753,4.835374568895663e-19,-6.938893903907228e-18,1.0,all_support_linear_kkt,NA,NA,0,NA,NA,0.7208752721395245,0.7208752721395245,0.9999999999999998,9.374863605469937,0.0002958961900057376,True,0,True,False,0,fixed_d_vary_n,fixed-d,NA,polynomial alpha=0.5,6.293961408377439
exact_spectrum_scaling_alignment_geometric_mu,svm,6565000,20000,50,0.0025,polynomial,0.8,geometric,6.293961408377439,0.4092597573307105,178.2791462399601,31.801625961697173,1.0,1.5104264910950733,0.08994858148109693,96.79414968262729,1293.5763594799985,NA,0.5888505895958573,0.9986042806163554,NA,NA,0.9999999999999998,2.220446049250313e-16,0.0,7.893277817804778e-19,0.0,0.88,lbfgsb:0:CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH|active_set_polished,NA,NA,0,NA,NA,0.5888505895958573,0.5875284327686486,0.9986042806163554,91.41181298320808,-0.0003284767128820913,False,8,True,True,1,fixed_d_vary_n,fixed-d,NA,polynomial alpha=0.8,6.293961408377439
exact_spectrum_scaling_alignment_geometric_mu,svm,6565001,20000,50,0.0025,polynomial,0.8,geometric,6.293961408377439,0.4092597573307105,178.2791462399601,31.801625961697173,1.0,1.5104264910950733,0.08994858148109693,96.79414968262729,1293.5763594799985,NA,0.5164418291337605,0.9990871064511454,NA,NA,0.9999999999999993,6.661338147750939e-16,0.0,8.800789990938017e-19,0.0,0.92,lbfgsb:0:CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH|active_set_polished,NA,NA,0,NA,NA,0.5164418291337605,0.5245995176420413,0.9990871064511454,90.3065416936311,-0.00021337771123230919,False,8,True,True,1,fixed_d_vary_n,fixed-d,NA,polynomial alpha=0.8,6.293961408377439
exact_spectrum_scaling_alignment_geometric_mu,svm,6565002,20000,50,0.0025,polynomial,0.8,geometric,6.293961408377439,0.4092597573307105,178.2791462399601,31.801625961697173,1.0,1.5104264910950733,0.08994858148109693,96.79414968262729,1293.5763594799985,NA,0.5679242645382505,0.9996312651711979,NA,NA,0.9999999999999998,2.220446049250313e-16,0.0,7.141950909405602e-19,0.0,0.94,lbfgsb:0:CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH|active_set_polished,NA,NA,0,NA,NA,0.5679242645382505,0.5677931182170012,0.9996312651711979,89.82942654078414,-0.00024184473273319255,False,7,True,True,1,fixed_d_vary_n,fixed-d,NA,polynomial alpha=0.8,6.293961408377439
exact_spectrum_scaling_alignment_geometric_mu,svm,6565003,20000,50,0.0025,polynomial,0.8,geometric,6.293961408377439,0.4092597573307105,178.2791462399601,31.801625961697173,1.0,1.5104264910950733,0.08994858148109693,96.79414968262729,1293.5763594799985,NA,0.5370122968197487,0.9997209172936199,NA,NA,0.9999999999999997,3.3306690738754696e-16,0.0,4.126658340825665e-19,0.0,0.92,lbfgsb:0:CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH|active_set_polished,NA,NA,0,NA,NA,0.5370122968197487,0.5373504609966246,0.9997209172936199,89.86255872964888,-0.00021867358335670678,False,8,True,True,1,fixed_d_vary_n,fixed-d,NA,polynomial alpha=0.8,6.293961408377439
exact_spectrum_scaling_alignment_geometric_mu,svm,6565004,20000,50,0.0025,polynomial,0.8,geometric,6.293961408377439,0.4092597573307105,178.2791462399601,31.801625961697173,1.0,1.5104264910950733,0.08994858148109693,96.79414968262729,1293.5763594799985,NA,0.541525283329016,0.9991046135458179,NA,NA,0.9999999999999999,1.1102230246251565e-16,0.0,7.761529675694606e-19,1.3877787807814457e-17,0.9,lbfgsb:0:CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH|active_set_polished,NA,NA,0,NA,NA,0.541525283329016,0.5448834100166589,0.9991046135458179,89.0384050153672,-0.000470082494006562,False,7,True,True,1,fixed_d_vary_n,fixed-d,NA,polynomial alpha=0.8,6.293961408377439
exact_spectrum_scaling_alignment_geometric_mu,svm,6565005,20000,50,0.0025,polynomial,0.8,geometric,6.293961408377439,0.4092597573307105,178.2791462399601,31.801625961697173,1.0,1.5104264910950733,0.08994858148109693,96.79414968262729,1293.5763594799985,NA,0.5361123809801902,0.9994187691782982,NA,NA,0.9999999999999998,2.220446049250313e-16,0.0,6.155409804620111e-19,6.938893903907228e-18,0.94,lbfgsb:0:CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH|active_set_polished,NA,NA,0,NA,NA,0.5361123809801902,0.5387029911059101,0.9994187691782982,88.34203969497133,-0.00033660337559523676,False,8,True,True,1,fixed_d_vary_n,fixed-d,NA,polynomial alpha=0.8,6.293961408377439
exact_spectrum_scaling_alignment_geometric_mu,svm,6565006,20000,50,0.0025,polynomial,0.8,geometric,6.293961408377439,0.4092597573307105,178.2791462399601,31.801625961697173,1.0,1.5104264910950733,0.08994858148109693,96.79414968262729,1293.5763594799985,NA,0.5158839938439549,0.9997201860528414,NA,NA,0.9999999999999996,4.440892098500626e-16,0.0,7.07342804230551e-19,-6.938893903907228e-18,0.94,lbfgsb:0:CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH|active_set_polished,NA,NA,0,NA,NA,0.5158839938439549,0.5159424926089325,0.9997201860528414,90.49529637263416,-0.00022772731788524568,False,7,True,True,1,fixed_d_vary_n,fixed-d,NA,polynomial alpha=0.8,6.293961408377439
exact_spectrum_scaling_alignment_geometric_mu,svm,6565007,20000,50,0.0025,polynomial,0.8,geometric,6.293961408377439,0.4092597573307105,178.2791462399601,31.801625961697173,1.0,1.5104264910950733,0.08994858148109693,96.79414968262729,1293.5763594799985,NA,0.5728806741999543,0.9993018609410997,NA,NA,0.9999999999999994,5.551115123125783e-16,0.0,6.457128165867185e-19,0.0,0.88,lbfgsb:0:CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH|active_set_polished,NA,NA,0,NA,NA,0.5728806741999543,0.5745796087460292,0.9993018609410997,89.46560837331253,-0.0002901571627674621,False,8,True,True,1,fixed_d_vary_n,fixed-d,NA,polynomial alpha=0.8,6.293961408377439
exact_spectrum_scaling_alignment_geometric_mu,svm,6565008,20000,50,0.0025,polynomial,0.8,geometric,6.293961408377439,0.4092597573307105,178.2791462399601,31.801625961697173,1.0,1.5104264910950733,0.08994858148109693,96.79414968262729,1293.5763594799985,NA,0.5516832420058148,0.9993908073113511,NA,NA,0.9999999999999996,4.440892098500626e-16,0.0,8.225796813587773e-19,0.0,0.96,lbfgsb:0:CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH|active_set_polished,NA,NA,0,NA,NA,0.5516832420058148,0.5556486903833235,0.9993908073113511,90.75917230343393,-0.0003153704234720924,False,8,True,True,1,fixed_d_vary_n,fixed-d,NA,polynomial alpha=0.8,6.293961408377439
exact_spectrum_scaling_alignment_geometric_mu,svm,6565009,20000,50,0.0025,polynomial,0.8,geometric,6.293961408377439,0.4092597573307105,178.2791462399601,31.801625961697173,1.0,1.5104264910950733,0.08994858148109693,96.79414968262729,1293.5763594799985,NA,0.5647858340423769,0.9998144184664418,NA,NA,0.9999999999999998,2.220446049250313e-16,0.0,5.253444296977171e-19,6.938893903907228e-18,0.94,lbfgsb:0:CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH|active_set_polished,NA,NA,0,NA,NA,0.5647858340423769,0.5667123824092724,0.9998144184664418,90.34108895036904,-0.00019088712024245704,False,8,True,True,1,fixed_d_vary_n,fixed-d,NA,polynomial alpha=0.8,6.293961408377439
exact_spectrum_scaling_alignment_geometric_mu,svm,6565010,20000,50,0.0025,polynomial,0.8,geometric,6.293961408377439,0.4092597573307105,178.2791462399601,31.801625961697173,1.0,1.5104264910950733,0.08994858148109693,96.79414968262729,1293.5763594799985,NA,0.5177574461538035,0.9993880925404862,NA,NA,0.9999999999999994,5.551115123125783e-16,0.0,7.226169635283939e-19,-1.3877787807814457e-17,0.9,lbfgsb:0:CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH|active_set_polished,NA,NA,0,NA,NA,0.5177574461538035,0.5166530832730349,0.9993880925404862,89.852458981213,-0.00039469760746590235,False,8,True,True,1,fixed_d_vary_n,fixed-d,NA,polynomial alpha=0.8,6.293961408377439
exact_spectrum_scaling_alignment_geometric_mu,svm,6565011,20000,50,0.0025,polynomial,0.8,geometric,6.293961408377439,0.4092597573307105,178.2791462399601,31.801625961697173,1.0,1.5104264910950733,0.08994858148109693,96.79414968262729,1293.5763594799985,NA,0.5407222288068306,0.9992486795572612,NA,NA,0.9999999999999996,4.440892098500626e-16,0.0,5.200248415863262e-19,0.0,0.88,lbfgsb:0:CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH|active_set_polished,NA,NA,0,NA,NA,0.5407222288068306,0.5419479050548511,0.9992486795572612,93.11024869711656,-0.00027303211639934127,False,8,True,True,1,fixed_d_vary_n,fixed-d,NA,polynomial alpha=0.8,6.293961408377439
exact_spectrum_scaling_alignment_geometric_mu,svm,6565012,20000,50,0.0025,polynomial,0.8,geometric,6.293961408377439,0.4092597573307105,178.2791462399601,31.801625961697173,1.0,1.5104264910950733,0.08994858148109693,96.79414968262729,1293.5763594799985,NA,0.5579886264339975,0.9994365019418915,NA,NA,0.9999999999999993,6.661338147750939e-16,0.0,1.0877733154248061e-18,-6.938893903907228e-18,0.9,lbfgsb:0:CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH|active_set_polished,NA,NA,0,NA,NA,0.5579886264339975,0.5590794109563255,0.9994365019418915,91.34883065028541,-0.00025829360614756887,False,10,True,True,1,fixed_d_vary_n,fixed-d,NA,polynomial alpha=0.8,6.293961408377439
