experiment,method,seed,d,n,n_over_d,sigma_type,alpha,mu_direction,mu_norm_l2,mu_norm_sigma,mu_norm_sigma_inv,trace_sigma,sigma_op_norm,sigma_fro_norm,M_trace,M_mu,T,step,alignment_to_wstar,alignment_to_ls,alignment_to_svm,loss_value,min_margin,svm_primal_violation,svm_dual_feasibility_min_alpha,svm_kkt_complementarity,svm_primal_dual_gap,support_vector_fraction,solver_status,lambda_signal,lambda_bulk,bulk_rank,bulk_random_fraction,M_iso,A_svm_wstar,A_ls_wstar,A_svm_ls,gram_condition_number,r_min,prop41_condition_empirical,solver_nit,solver_success,active_set_polished,active_set_polish_iterations,panel,scaling_regime,rho,sigma_label,fixed_mu_norm_l2
exact_spectrum_scaling_alignment,svm,3760009,20000,2000,0.1,isotropic,NA,geometric,6.293961408377439,6.29396140837744,6.29396140837744,20000.0,1.0,141.4213562373095,0.07071067811865475,6.293961408377438,31.004595466988107,NA,0.8539678323450406,0.9975127829790974,NA,NA,0.9999999999999989,1.1102230246251565e-15,0.0,5.711107259223729e-20,0.0,0.895,lbfgsb:0:CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH|active_set_polished,NA,NA,0,NA,0.005,0.8539678323450406,0.8453761838810137,0.9975127829790974,10.917835048059244,-1.9013623331724943e-05,False,10,True,True,2,fixed_d_vary_n,fixed-d,NA,isotropic,6.293961408377439
exact_spectrum_scaling_alignment,svm,3760010,20000,2000,0.1,isotropic,NA,geometric,6.293961408377439,6.29396140837744,6.29396140837744,20000.0,1.0,141.4213562373095,0.07071067811865475,6.293961408377438,31.004595466988107,NA,0.8558609830671857,0.9982993502465096,NA,NA,0.9999999999999991,8.881784197001252e-16,0.0,4.070025964028177e-20,0.0,0.8995,lbfgsb:0:CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH|active_set_polished,NA,NA,0,NA,0.005,0.8558609830671857,0.8491169787522382,0.9982993502465096,10.779371029441755,-1.6623284539744366e-05,False,10,True,True,1,fixed_d_vary_n,fixed-d,NA,isotropic,6.293961408377439
exact_spectrum_scaling_alignment,svm,3760011,20000,2000,0.1,isotropic,NA,geometric,6.293961408377439,6.29396140837744,6.29396140837744,20000.0,1.0,141.4213562373095,0.07071067811865475,6.293961408377438,31.004595466988107,NA,0.8552254146880377,0.99807514686697,NA,NA,0.9999999999999991,8.881784197001252e-16,0.0,4.2925750924027814e-20,0.0,0.897,lbfgsb:0:CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH|active_set_polished,NA,NA,0,NA,0.005,0.8552254146880377,0.8483300565836954,0.99807514686697,10.86468110942439,-1.7363261801255506e-05,False,10,True,True,1,fixed_d_vary_n,fixed-d,NA,isotropic,6.293961408377439
exact_spectrum_scaling_alignment,svm,3760012,20000,2000,0.1,isotropic,NA,geometric,6.293961408377439,6.29396140837744,6.29396140837744,20000.0,1.0,141.4213562373095,0.07071067811865475,6.293961408377438,31.004595466988107,NA,0.8560475646320911,0.9978949897309409,NA,NA,0.999999999999999,9.992007221626409e-16,0.0,3.851862156677301e-20,0.0,0.9015,lbfgsb:0:CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH|active_set_polished,NA,NA,0,NA,0.005,0.8560475646320911,0.8484179620128875,0.9978949897309409,10.894463813402302,-1.658578764957794e-05,False,11,True,True,1,fixed_d_vary_n,fixed-d,NA,isotropic,6.293961408377439
exact_spectrum_scaling_alignment,svm,3760013,20000,2000,0.1,isotropic,NA,geometric,6.293961408377439,6.29396140837744,6.29396140837744,20000.0,1.0,141.4213562373095,0.07071067811865475,6.293961408377438,31.004595466988107,NA,0.8540703937590113,0.9980936059229001,NA,NA,0.999999999999999,9.992007221626409e-16,0.0,3.7554596736133895e-20,0.0,0.9065,lbfgsb:0:CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH|active_set_polished,NA,NA,0,NA,0.005,0.8540703937590113,0.8467792622348752,0.9980936059229001,10.809750871908417,-2.0725762466477405e-05,False,10,True,True,2,fixed_d_vary_n,fixed-d,NA,isotropic,6.293961408377439
exact_spectrum_scaling_alignment,svm,3760014,20000,2000,0.1,isotropic,NA,geometric,6.293961408377439,6.29396140837744,6.29396140837744,20000.0,1.0,141.4213562373095,0.07071067811865475,6.293961408377438,31.004595466988107,NA,0.8538428844299673,0.9979063802228392,NA,NA,0.9999999999999991,8.881784197001252e-16,0.0,5.229115775246e-20,0.0,0.9015,lbfgsb:0:CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH|active_set_polished,NA,NA,0,NA,0.005,0.8538428844299673,0.8460216162963452,0.9979063802228392,10.870261673673268,-1.853515703518975e-05,False,10,True,True,1,fixed_d_vary_n,fixed-d,NA,isotropic,6.293961408377439
exact_spectrum_scaling_alignment,svm,3760015,20000,2000,0.1,isotropic,NA,geometric,6.293961408377439,6.29396140837744,6.29396140837744,20000.0,1.0,141.4213562373095,0.07071067811865475,6.293961408377438,31.004595466988107,NA,0.8554527940307087,0.9985834616777414,NA,NA,0.9999999999999991,8.881784197001252e-16,0.0,3.568554756382357e-20,6.938893903907228e-18,0.9095,lbfgsb:0:CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH|active_set_polished,NA,NA,0,NA,0.005,0.8554527940307087,0.8495834765038729,0.9985834616777414,10.899669778593214,-1.3241594849286676e-05,False,11,True,True,1,fixed_d_vary_n,fixed-d,NA,isotropic,6.293961408377439
exact_spectrum_scaling_alignment,svm,3760016,20000,2000,0.1,isotropic,NA,geometric,6.293961408377439,6.29396140837744,6.29396140837744,20000.0,1.0,141.4213562373095,0.07071067811865475,6.293961408377438,31.004595466988107,NA,0.8563298391045258,0.9983395687650355,NA,NA,0.9999999999999989,1.1102230246251565e-15,0.0,5.443417771764478e-20,0.0,0.9095,lbfgsb:0:CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH|active_set_polished,NA,NA,0,NA,0.005,0.8563298391045258,0.8498017166724839,0.9983395687650355,10.840855511785593,-1.4491910636669747e-05,False,10,True,True,1,fixed_d_vary_n,fixed-d,NA,isotropic,6.293961408377439
exact_spectrum_scaling_alignment,svm,3760017,20000,2000,0.1,isotropic,NA,geometric,6.293961408377439,6.29396140837744,6.29396140837744,20000.0,1.0,141.4213562373095,0.07071067811865475,6.293961408377438,31.004595466988107,NA,0.8549258184083676,0.9979984398005951,NA,NA,0.9999999999999992,7.771561172376096e-16,0.0,4.868036940580106e-20,6.938893903907228e-18,0.9015,lbfgsb:0:CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH|active_set_polished,NA,NA,0,NA,0.005,0.8549258184083676,0.8472435266725921,0.9979984398005951,10.832762722420865,-1.6559694876517382e-05,False,10,True,True,1,fixed_d_vary_n,fixed-d,NA,isotropic,6.293961408377439
exact_spectrum_scaling_alignment,svm,3760018,20000,2000,0.1,isotropic,NA,geometric,6.293961408377439,6.29396140837744,6.29396140837744,20000.0,1.0,141.4213562373095,0.07071067811865475,6.293961408377438,31.004595466988107,NA,0.8520092047798681,0.9977902456216028,NA,NA,0.9999999999999989,1.1102230246251565e-15,0.0,5.601135965258801e-20,0.0,0.8975,lbfgsb:0:CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH|active_set_polished,NA,NA,0,NA,0.005,0.8520092047798681,0.843801039640598,0.9977902456216028,10.80897316778537,-1.843062568123095e-05,False,10,True,True,1,fixed_d_vary_n,fixed-d,NA,isotropic,6.293961408377439
exact_spectrum_scaling_alignment,svm,3760019,20000,2000,0.1,isotropic,NA,geometric,6.293961408377439,6.29396140837744,6.29396140837744,20000.0,1.0,141.4213562373095,0.07071067811865475,6.293961408377438,31.004595466988107,NA,0.8510644003280385,0.9983263667505595,NA,NA,0.999999999999999,9.992007221626409e-16,0.0,3.831593655640131e-20,0.0,0.906,lbfgsb:0:CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH|active_set_polished,NA,NA,0,NA,0.005,0.8510644003280385,0.8446782545046472,0.9983263667505595,10.832706153406946,-1.3631052356007461e-05,False,10,True,True,1,fixed_d_vary_n,fixed-d,NA,isotropic,6.293961408377439
exact_spectrum_scaling_alignment,svm,4760000,20000,2000,0.1,polynomial,0.2,largest_eigenvector,6.293961408377439,6.293961408377439,6.293961408377439,3448.659219096236,1.0,25.167956479606996,0.038557182225652624,6.293961408377439,38.3395950013187,NA,0.9789155881893288,0.9786234530558044,NA,NA,0.9999999999999987,1.3322676295501878e-15,0.0,1.6873770409870938e-19,0.0,0.4265,lbfgsb:0:CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH|active_set_polished,NA,NA,0,NA,NA,0.9789155881893288,0.9405067295127353,0.9786234530558044,53.19606961390072,-0.00012973605517378596,False,17,True,True,2,fixed_d_vary_n,fixed-d,NA,polynomial alpha=0.2,6.293961408377439
exact_spectrum_scaling_alignment,svm,4760001,20000,2000,0.1,polynomial,0.2,largest_eigenvector,6.293961408377439,6.293961408377439,6.293961408377439,3448.659219096236,1.0,25.167956479606996,0.038557182225652624,6.293961408377439,38.3395950013187,NA,0.978962519689048,0.9765881110129052,NA,NA,0.9999999999999984,1.5543122344752192e-15,0.0,2.0025205043201618e-19,0.0,0.4375,lbfgsb:0:CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH|active_set_polished,NA,NA,0,NA,NA,0.978962519689048,0.9378261798739834,0.9765881110129052,53.14356514414283,-0.00015333281880413151,False,16,True,True,1,fixed_d_vary_n,fixed-d,NA,polynomial alpha=0.2,6.293961408377439
exact_spectrum_scaling_alignment,svm,4760002,20000,2000,0.1,polynomial,0.2,largest_eigenvector,6.293961408377439,6.293961408377439,6.293961408377439,3448.659219096236,1.0,25.167956479606996,0.038557182225652624,6.293961408377439,38.3395950013187,NA,0.9806370325679851,0.9766007101563033,NA,NA,0.9999999999999987,1.3322676295501878e-15,0.0,1.9950161177908988e-19,0.0,0.432,lbfgsb:0:CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH|active_set_polished,NA,NA,0,NA,NA,0.9806370325679851,0.9394881268242569,0.9766007101563033,53.372484102900216,-0.00015970493462482584,False,17,True,True,1,fixed_d_vary_n,fixed-d,NA,polynomial alpha=0.2,6.293961408377439
exact_spectrum_scaling_alignment,svm,4760003,20000,2000,0.1,polynomial,0.2,largest_eigenvector,6.293961408377439,6.293961408377439,6.293961408377439,3448.659219096236,1.0,25.167956479606996,0.038557182225652624,6.293961408377439,38.3395950013187,NA,0.979162608808965,0.9783509240729354,NA,NA,0.9999999999999987,1.3322676295501878e-15,0.0,1.8107493616330286e-19,0.0,0.437,lbfgsb:0:CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH|active_set_polished,NA,NA,0,NA,NA,0.979162608808965,0.9403159712203486,0.9783509240729354,54.28661835009784,-0.00016990989891355225,False,17,True,True,1,fixed_d_vary_n,fixed-d,NA,polynomial alpha=0.2,6.293961408377439
exact_spectrum_scaling_alignment,svm,4760004,20000,2000,0.1,polynomial,0.2,largest_eigenvector,6.293961408377439,6.293961408377439,6.293961408377439,3448.659219096236,1.0,25.167956479606996,0.038557182225652624,6.293961408377439,38.3395950013187,NA,0.9797754731963332,0.9772647245334657,NA,NA,0.9999999999999984,1.5543122344752192e-15,0.0,1.737367138625167e-19,-2.7755575615628914e-17,0.436,lbfgsb:0:CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH|active_set_polished,NA,NA,0,NA,NA,0.9797754731963332,0.938964313574031,0.9772647245334657,53.316660738987416,-0.00016384891667704495,False,15,True,True,1,fixed_d_vary_n,fixed-d,NA,polynomial alpha=0.2,6.293961408377439
exact_spectrum_scaling_alignment,svm,4760005,20000,2000,0.1,polynomial,0.2,largest_eigenvector,6.293961408377439,6.293961408377439,6.293961408377439,3448.659219096236,1.0,25.167956479606996,0.038557182225652624,6.293961408377439,38.3395950013187,NA,0.9799571499298755,0.976924363050312,NA,NA,0.9999999999999979,2.1094237467877974e-15,0.0,1.9728738764497862e-19,0.0,0.4345,lbfgsb:0:CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH|active_set_polished,NA,NA,0,NA,NA,0.9799571499298755,0.9393265139944217,0.976924363050312,52.83979054948574,-0.00018914039110712444,False,17,True,True,2,fixed_d_vary_n,fixed-d,NA,polynomial alpha=0.2,6.293961408377439
exact_spectrum_scaling_alignment,svm,4760006,20000,2000,0.1,polynomial,0.2,largest_eigenvector,6.293961408377439,6.293961408377439,6.293961408377439,3448.659219096236,1.0,25.167956479606996,0.038557182225652624,6.293961408377439,38.3395950013187,NA,0.9790852488647239,0.9758452733318743,NA,NA,0.9999999999999983,1.6653345369377348e-15,0.0,2.8149718122209545e-19,0.0,0.435,lbfgsb:0:CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH|active_set_polished,NA,NA,0,NA,NA,0.9790852488647239,0.9365237620326552,0.9758452733318743,53.02908817233796,-0.00018520683352517275,False,16,True,True,1,fixed_d_vary_n,fixed-d,NA,polynomial alpha=0.2,6.293961408377439
exact_spectrum_scaling_alignment,svm,4760007,20000,2000,0.1,polynomial,0.2,largest_eigenvector,6.293961408377439,6.293961408377439,6.293961408377439,3448.659219096236,1.0,25.167956479606996,0.038557182225652624,6.293961408377439,38.3395950013187,NA,0.9794049870455904,0.9769711808860845,NA,NA,0.9999999999999984,1.5543122344752192e-15,0.0,2.0498935813606093e-19,1.3877787807814457e-17,0.4375,lbfgsb:0:CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH|active_set_polished,NA,NA,0,NA,NA,0.9794049870455904,0.9387300073535472,0.9769711808860845,53.03814755003539,-0.00016724381203657513,False,17,True,True,2,fixed_d_vary_n,fixed-d,NA,polynomial alpha=0.2,6.293961408377439
exact_spectrum_scaling_alignment,svm,4760008,20000,2000,0.1,polynomial,0.2,largest_eigenvector,6.293961408377439,6.293961408377439,6.293961408377439,3448.659219096236,1.0,25.167956479606996,0.038557182225652624,6.293961408377439,38.3395950013187,NA,0.9804708130400236,0.9769949222939133,NA,NA,0.9999999999999987,1.3322676295501878e-15,0.0,2.056797306233752e-19,0.0,0.438,lbfgsb:0:CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH|active_set_polished,NA,NA,0,NA,NA,0.9804708130400236,0.9402736741394754,0.9769949222939133,53.55268661908104,-0.00014247233137607622,False,17,True,True,1,fixed_d_vary_n,fixed-d,NA,polynomial alpha=0.2,6.293961408377439
exact_spectrum_scaling_alignment,svm,4760009,20000,2000,0.1,polynomial,0.2,largest_eigenvector,6.293961408377439,6.293961408377439,6.293961408377439,3448.659219096236,1.0,25.167956479606996,0.038557182225652624,6.293961408377439,38.3395950013187,NA,0.9787055588687108,0.9763804104453115,NA,NA,0.9999999999999984,1.5543122344752192e-15,0.0,2.1180271854675153e-19,0.0,0.428,lbfgsb:0:CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH|active_set_polished,NA,NA,0,NA,NA,0.9787055588687108,0.936420079610346,0.9763804104453115,52.73322016493626,-0.00014937580270528298,False,16,True,True,1,fixed_d_vary_n,fixed-d,NA,polynomial alpha=0.2,6.293961408377439
exact_spectrum_scaling_alignment,svm,4760010,20000,2000,0.1,polynomial,0.2,largest_eigenvector,6.293961408377439,6.293961408377439,6.293961408377439,3448.659219096236,1.0,25.167956479606996,0.038557182225652624,6.293961408377439,38.3395950013187,NA,0.979581448932792,0.9774538973598204,NA,NA,0.9999999999999983,1.6653345369377348e-15,0.0,2.7740252043456737e-19,0.0,0.4415,lbfgsb:0:CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH|active_set_polished,NA,NA,0,NA,NA,0.979581448932792,0.9393019457832925,0.9774538973598204,53.051523783751506,-0.0001416873970679119,False,17,True,True,1,fixed_d_vary_n,fixed-d,NA,polynomial alpha=0.2,6.293961408377439
exact_spectrum_scaling_alignment,svm,4760011,20000,2000,0.1,polynomial,0.2,largest_eigenvector,6.293961408377439,6.293961408377439,6.293961408377439,3448.659219096236,1.0,25.167956479606996,0.038557182225652624,6.293961408377439,38.3395950013187,NA,0.9803026173056876,0.97737117616367,NA,NA,0.9999999999999984,1.5543122344752192e-15,0.0,2.485895872408026e-19,0.0,0.4435,lbfgsb:0:CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH|active_set_polished,NA,NA,0,NA,NA,0.9803026173056876,0.9404304178319456,0.97737117616367,52.79332399451599,-0.0001601464998765225,False,17,True,True,2,fixed_d_vary_n,fixed-d,NA,polynomial alpha=0.2,6.293961408377439
exact_spectrum_scaling_alignment,svm,4760012,20000,2000,0.1,polynomial,0.2,largest_eigenvector,6.293961408377439,6.293961408377439,6.293961408377439,3448.659219096236,1.0,25.167956479606996,0.038557182225652624,6.293961408377439,38.3395950013187,NA,0.9787909004017131,0.978037716803299,NA,NA,0.999999999999998,1.9984014443252818e-15,0.0,1.9586612259740001e-19,0.0,0.416,lbfgsb:0:CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH|active_set_polished,NA,NA,0,NA,NA,0.9787909004017131,0.9388783615498055,0.978037716803299,53.36403530369138,-0.0001595022825157202,False,16,True,True,2,fixed_d_vary_n,fixed-d,NA,polynomial alpha=0.2,6.293961408377439
exact_spectrum_scaling_alignment,svm,4760013,20000,2000,0.1,polynomial,0.2,largest_eigenvector,6.293961408377439,6.293961408377439,6.293961408377439,3448.659219096236,1.0,25.167956479606996,0.038557182225652624,6.293961408377439,38.3395950013187,NA,0.9806645802382576,0.9774004558946698,NA,NA,0.9999999999999987,1.3322676295501878e-15,0.0,2.1663117198691657e-19,0.0,0.449,lbfgsb:0:CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH|active_set_polished,NA,NA,0,NA,NA,0.9806645802382576,0.9408832796279074,0.9774004558946698,53.01139144293738,-0.00014112521366553907,False,14,True,True,2,fixed_d_vary_n,fixed-d,NA,polynomial alpha=0.2,6.293961408377439
exact_spectrum_scaling_alignment,svm,4760014,20000,2000,0.1,polynomial,0.2,largest_eigenvector,6.293961408377439,6.293961408377439,6.293961408377439,3448.659219096236,1.0,25.167956479606996,0.038557182225652624,6.293961408377439,38.3395950013187,NA,0.9790023078600774,0.9776699598232764,NA,NA,0.9999999999999984,1.5543122344752192e-15,0.0,1.9900406184009717e-19,0.0,0.4315,lbfgsb:0:CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH|active_set_polished,NA,NA,0,NA,NA,0.9790023078600774,0.9389129181649668,0.9776699598232764,53.0826590253357,-0.00014217054097413826,False,16,True,True,1,fixed_d_vary_n,fixed-d,NA,polynomial alpha=0.2,6.293961408377439
exact_spectrum_scaling_alignment,svm,4760015,20000,2000,0.1,polynomial,0.2,largest_eigenvector,6.293961408377439,6.293961408377439,6.293961408377439,3448.659219096236,1.0,25.167956479606996,0.038557182225652624,6.293961408377439,38.3395950013187,NA,0.9797458113780417,0.9770139976441514,NA,NA,0.9999999999999989,1.1102230246251565e-15,0.0,2.0179675558022518e-19,0.0,0.435,lbfgsb:0:CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH|active_set_polished,NA,NA,0,NA,NA,0.9797458113780417,0.9391323107239384,0.9770139976441514,53.53530048723298,-0.00014924472027881363,False,14,True,True,1,fixed_d_vary_n,fixed-d,NA,polynomial alpha=0.2,6.293961408377439
exact_spectrum_scaling_alignment,svm,4760016,20000,2000,0.1,polynomial,0.2,largest_eigenvector,6.293961408377439,6.293961408377439,6.293961408377439,3448.659219096236,1.0,25.167956479606996,0.038557182225652624,6.293961408377439,38.3395950013187,NA,0.9792383648667027,0.9756974443276005,NA,NA,0.9999999999999987,1.3322676295501878e-15,0.0,2.1853011552271947e-19,0.0,0.432,lbfgsb:0:CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH|active_set_polished,NA,NA,0,NA,NA,0.9792383648667027,0.9361789729087945,0.9756974443276005,52.54038680512263,-0.00015947294633416424,False,16,True,True,1,fixed_d_vary_n,fixed-d,NA,polynomial alpha=0.2,6.293961408377439
exact_spectrum_scaling_alignment,svm,4760017,20000,2000,0.1,polynomial,0.2,largest_eigenvector,6.293961408377439,6.293961408377439,6.293961408377439,3448.659219096236,1.0,25.167956479606996,0.038557182225652624,6.293961408377439,38.3395950013187,NA,0.9800613961662449,0.9763675314575556,NA,NA,0.9999999999999987,1.3322676295501878e-15,0.0,1.8120764466792519e-19,0.0,0.4315,lbfgsb:0:CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH|active_set_polished,NA,NA,0,NA,NA,0.9800613961662449,0.9380642870240845,0.9763675314575556,53.72439402213091,-0.0001612148444748159,False,14,True,True,1,fixed_d_vary_n,fixed-d,NA,polynomial alpha=0.2,6.293961408377439
exact_spectrum_scaling_alignment,svm,4760018,20000,2000,0.1,polynomial,0.2,largest_eigenvector,6.293961408377439,6.293961408377439,6.293961408377439,3448.659219096236,1.0,25.167956479606996,0.038557182225652624,6.293961408377439,38.3395950013187,NA,0.9795991955009385,0.9758672103410894,NA,NA,0.9999999999999984,1.5543122344752192e-15,0.0,2.281647282078056e-19,0.0,0.434,lbfgsb:0:CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH|active_set_polished,NA,NA,0,NA,NA,0.9795991955009385,0.9375301683393241,0.9758672103410894,53.677607834413855,-0.00015111047981623875,False,17,True,True,1,fixed_d_vary_n,fixed-d,NA,polynomial alpha=0.2,6.293961408377439
exact_spectrum_scaling_alignment,svm,4760019,20000,2000,0.1,polynomial,0.2,largest_eigenvector,6.293961408377439,6.293961408377439,6.293961408377439,3448.659219096236,1.0,25.167956479606996,0.038557182225652624,6.293961408377439,38.3395950013187,NA,0.9800875855791702,0.9739302059454409,NA,NA,0.9999999999999982,1.7763568394002505e-15,0.0,1.911898890241798e-19,0.0,0.4465,lbfgsb:0:CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH|active_set_polished,NA,NA,0,NA,NA,0.9800875855791702,0.9352564238565662,0.9739302059454409,53.09134151272167,-0.00016245053333685706,False,15,True,True,1,fixed_d_vary_n,fixed-d,NA,polynomial alpha=0.2,6.293961408377439
exact_spectrum_scaling_alignment,svm,5760000,20000,2000,0.1,polynomial,0.5,largest_eigenvector,6.293961408377439,6.293961408377439,6.293961408377439,281.38589348498397,1.0,3.2373952828206396,0.0031459899287096965,6.293961408377439,38.633587451309346,NA,0.9972278935358352,0.9332079706890922,NA,NA,0.9999999999999991,8.881784197001252e-16,0.0,1.0586547562673184e-18,-2.7755575615628914e-17,0.075,lbfgsb:0:CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH|active_set_polished,NA,NA,0,NA,NA,0.9972278935358352,0.9232631810104514,0.9332079706890922,725.9527804828074,-0.002166040881009177,False,51,True,True,1,fixed_d_vary_n,fixed-d,NA,polynomial alpha=0.5,6.293961408377439
